9	29101784	1784	1157	261	29.7	0.0	5.14	0.00	0.00	0.00	15.4	15.0	4.25	4.16	0.49	0.09	0.0	29.7	0.12	6.21	1.00	0.00	
9	29267770	1596	1246	360	27.8	0.0	5.40	0.00	0.00	0.00	14.2	14.4	3.98	4.02	0.50	0.10	0.0	28.7	0.05	6.14	1.00	0.00	
9	29460438	1570	1319	313	29.6	0.0	5.35	0.00	0.00	0.00	15.4	15.3	4.27	4.18	0.50	0.09	0.0	31.0	0.14	6.62	1.00	0.00	
9	29560964	2178	905	119	28.2	0.0	5.43	0.00	0.00	0.00	14.8	14.6	4.17	4.20	0.50	0.10	0.0	27.9	0.00	5.85	1.00	0.00	
9	29964003	2499	640	63	29.7	0.0	5.38	0.00	0.00	0.00	15.3	14.6	4.16	4.27	0.49	0.10	0.0	30.1	0.12	6.55	1.00	0.00	
9	30508903	1316	1129	757	29.1	0.0	5.27	0.00	0.00	0.00	15.1	15.1	4.29	3.96	0.50	0.09	0.0	30.1	0.11	6.77	1.00	0.00	
9	30545671	1313	1132	757	25.5	0.0	5.40	0.00	0.00	0.00	13.0	13.2	3.91	3.94	0.50	0.10	0.0	26.2	0.08	5.98	1.00	0.00	
9	30880078	2549	567	85	31.0	0.0	6.57	0.00	0.00	0.00	10.8	9.6	3.65	3.30	0.47	0.12	0.0	18.6	0.00	4.77	1.00	0.00	
9	30929868	2335	768	99	27.8	0.0	5.46	0.00	0.00	0.00	14.2	14.3	4.20	4.12	0.50	0.10	0.0	29.1	0.14	5.66	1.00	0.00	
9	31145178	759	1495	948	30.1	0.0	5.29	0.00	0.00	0.00	15.9	16.1	4.42	4.58	0.50	0.09	0.0	32.0	0.07	6.62	1.00	0.00	
9	31158019	764	1494	944	29.4	0.0	5.15	0.00	0.00	0.00	15.3	11.2	4.14	3.66	0.42	0.10	0.0	22.7	0.10	5.25	1.00	0.00	
9	31196936	535	1365	1302	29.9	0.0	5.33	0.00	0.00	0.00	15.7	16.0	4.48	4.39	0.50	0.09	0.0	31.8	0.09	6.29	1.00	0.00	
9	31453862	1779	1189	234	30.3	0.0	5.09	0.00	0.00	0.00	16.0	15.9	4.48	4.32	0.50	0.09	0.0	32.0	0.18	6.52	1.00	0.01	
9	31705499	2572	589	41	31.2	0.0	5.07	0.00	0.00	0.00	16.6	16.2	4.33	4.31	0.49	0.09	0.0	31.8	0.22	5.28	1.00	0.01	
9	31838384	2287	812	103	28.3	0.0	5.33	0.00	0.00	0.00	14.4	14.3	4.07	4.00	0.50	0.10	0.0	30.0	0.14	6.02	1.00	0.00	
9	32060824	1131	1523	548	34.3	0.0	5.85	0.00	0.00	0.00	16.4	16.3	4.60	4.53	0.50	0.09	0.3	33.2	0.52	7.50	0.99	0.02	
9	32078960	411	1401	1390	30.5	0.0	5.58	0.00	0.00	0.00	16.1	16.2	4.46	4.37	0.50	0.09	0.0	32.3	0.05	6.54	1.00	0.00	
9	32138240	2481	648	73	30.9	0.0	5.14	0.00	0.00	0.00	16.4	16.4	4.64	4.47	0.50	0.09	0.1	32.3	0.25	6.48	1.00	0.01	
9	32168032	223	1174	1805	32.4	0.0	4.74	0.00	0.00	0.00	17.3	17.2	4.57	4.44	0.50	0.09	0.0	34.3	0.07	6.72	1.00	0.00	
9	32793754	2515	620	67	29.5	0.0	5.52	0.00	0.00	0.00	15.5	15.6	3.96	4.11	0.50	0.09	0.0	29.6	0.21	5.36	1.00	0.01	
9	32894068	550	1372	1280	31.4	0.0	4.99	0.00	0.00	0.00	16.4	16.7	4.31	4.60	0.50	0.09	0.0	33.0	0.08	6.61	1.00	0.00	
9	33217327	1788	968	446	31.3	0.0	5.04	0.00	0.00	0.00	16.5	16.1	4.47	4.25	0.49	0.09	0.0	32.5	0.07	6.99	1.00	0.00	
9	33693250	2044	931	227	32.5	0.0	4.65	0.00	0.00	0.00	17.1	17.4	4.55	4.52	0.50	0.09	0.0	33.9	0.13	6.36	1.00	0.00	
9	37488376	1979	1062	161	30.7	0.0	5.21	0.00	0.00	0.00	16.0	16.1	4.29	4.40	0.50	0.09	0.0	31.8	0.11	5.88	1.00	0.00	
9	37794787	2282	803	117	31.6	0.0	4.86	0.00	0.00	0.00	16.7	16.7	4.41	4.53	0.50	0.09	0.0	34.6	0.09	6.35	1.00	0.00	
9	39039680	151	3051	0	35.8	0.0	5.93	0.00	0.00	0.00	37.9	42.4	7.53	19.90	0.50	0.13	0.0	0.0	0.00	0.00	0.00	0.00	
9	40872997	8	3189	5	36.0	0.0	6.16	0.00	0.00	0.00	33.4	31.6	9.15	8.96	0.48	0.10	0.0	25.8	0.00	7.88	1.00	0.00	
9	40883195	8	3189	5	36.6	0.0	5.07	0.00	0.00	0.00	35.1	33.2	9.47	9.33	0.48	0.10	0.0	28.0	0.00	8.74	1.00	0.00	
9	40915804	4	3198	0	109.8	0.0	11.97	0.00	0.00	0.00	71.0	24.7	14.65	5.66	0.26	0.06	0.0	0.0	0.00	0.00	0.00	0.00	
9	40925053	2	3200	0	123.0	0.0	24.00	0.00	0.00	0.00	67.9	31.0	15.52	6.54	0.32	0.06	0.0	0.0	0.00	0.00	0.00	0.00	
9	40930572	5	3192	5	39.2	0.0	18.15	0.00	0.00	0.00	34.2	32.3	11.18	9.22	0.49	0.11	0.2	34.6	0.40	7.55	0.99	0.01	
9	40992220	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	78.4	29.1	15.82	7.12	0.27	0.05	0.0	0.0	0.00	0.00	0.00	0.00	
9	41039485	0	3194	8	0.0	0.0	0.00	0.00	0.00	0.00	30.9	33.4	8.81	8.69	0.52	0.09	0.0	31.1	0.00	7.27	1.00	0.00	
9	41046787	1	3193	8	14.0	0.0	0.00	0.00	0.00	0.00	32.0	22.6	9.03	6.67	0.42	0.10	0.0	26.4	0.00	7.78	1.00	0.00	
9	41058465	1	3193	8	49.0	0.0	0.00	0.00	0.00	0.00	33.2	20.2	9.31	6.08	0.38	0.10	0.0	22.8	0.00	7.31	1.00	0.00	
9	41246059	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	40.4	51.3	8.44	10.88	0.56	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
9	42387564	6	3195	1	57.7	4.0	18.68	3.21	0.06	0.04	61.6	42.9	14.93	15.45	0.41	0.10	0.0	41.0	0.00	0.00	1.00	0.00	
9	42920321	432	1200	1570	30.2	0.0	4.98	0.00	0.00	0.00	15.7	14.0	4.32	4.21	0.47	0.10	0.0	28.4	0.09	6.13	1.00	0.00	
9	42933779	433	1197	1572	30.4	0.0	5.61	0.00	0.00	0.00	15.2	15.4	4.32	4.55	0.50	0.10	0.0	30.8	0.15	6.62	1.00	0.00	
9	42947844	421	1140	1641	30.0	0.0	5.71	0.00	0.00	0.00	16.0	15.0	4.39	4.38	0.48	0.10	0.0	30.0	0.06	6.30	1.00	0.00	
9	61669234	2479	628	95	31.3	0.0	5.09	0.00	0.00	0.00	16.7	16.3	5.12	4.54	0.50	0.10	0.0	31.4	0.00	6.42	1.00	0.00	
9	63787541	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	46.4	22.0	8.49	5.39	0.32	0.06	0.0	0.0	0.00	0.00	0.00	0.00	
9	63790101	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	50.7	34.8	9.25	8.80	0.41	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
9	63807507	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	38.0	26.1	7.78	7.03	0.40	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
9	63816650	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	32.5	43.9	6.75	10.70	0.57	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
9	63822875	1	3201	0	56.0	2.0	0.00	0.00	0.03	0.00	57.2	27.2	11.06	7.28	0.32	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
9	64102731	2535	667	0	32.8	0.0	4.83	0.11	0.00	0.00	35.4	14.9	6.65	6.81	0.29	0.09	0.0	0.0	0.00	0.00	0.00	0.00	
9	69071786	621	1565	1016	34.2	0.0	4.02	0.00	0.00	0.00	18.8	18.6	4.78	4.85	0.50	0.09	0.0	37.4	0.05	7.43	1.00	0.00	
9	69193164	1275	1455	472	32.4	0.0	4.79	0.00	0.00	0.00	17.5	17.3	4.43	4.53	0.50	0.09	0.0	34.2	0.12	6.91	1.00	0.00	
9	69271895	104	660	2438	26.8	0.0	5.51	0.00	0.00	0.00	13.7	13.1	4.00	3.95	0.49	0.10	0.0	26.4	0.06	6.16	1.00	0.00	
9	70841905	779	1492	931	26.4	0.0	5.38	0.00	0.00	0.00	13.9	13.3	4.10	4.04	0.49	0.10	0.0	26.3	0.09	6.26	1.00	0.00	
9	71196573	1060	1502	640	29.8	0.0	5.15	0.00	0.00	0.00	15.9	15.9	4.19	4.42	0.50	0.09	0.0	31.5	0.10	6.36	1.00	0.00	
9	72148499	2229	850	123	31.9	0.0	4.64	0.00	0.00	0.00	17.1	17.0	4.32	4.71	0.50	0.09	0.0	35.4	0.00	8.47	1.00	0.00	
9	72533762	794	1463	945	32.9	0.0	4.41	0.00	0.00	0.00	17.8	17.7	4.56	4.63	0.50	0.09	0.0	35.6	0.11	6.78	1.00	0.00	
9	72711130	1677	1250	275	32.5	0.0	4.33	0.00	0.00	0.00	17.7	17.6	4.62	4.58	0.50	0.08	0.0	34.9	0.10	7.64	1.00	0.00	
9	73545171	214	979	2009	30.5	0.0	4.80	0.00	0.00	0.00	16.0	15.8	4.29	4.17	0.50	0.09	0.0	31.6	0.06	6.44	1.00	0.00	
9	74052595	730	1451	1021	31.0	0.0	4.98	0.00	0.00	0.00	16.5	16.6	4.48	4.52	0.50	0.09	0.0	33.0	0.14	6.91	1.00	0.00	
9	74229641	600	1148	1454	29.6	0.0	5.10	0.00	0.00	0.00	15.8	15.6	4.12	4.39	0.50	0.09	0.0	31.4	0.06	6.33	1.00	0.00	
9	75061369	2589	562	51	31.1	0.0	5.26	0.04	0.00	0.00	16.5	16.1	4.49	4.26	0.49	0.09	0.1	31.8	0.24	5.81	1.00	0.01	
9	75251609	2559	579	64	30.8	0.0	4.79	0.00	0.00	0.00	16.0	16.5	4.28	4.44	0.51	0.09	0.0	32.8	0.12	5.79	1.00	0.00	
9	76124444	1037	1552	613	30.0	0.0	5.06	0.00	0.00	0.00	15.7	15.3	4.39	4.20	0.49	0.09	0.0	31.0	0.14	6.24	1.00	0.00	
9	78501175	2357	682	163	35.0	0.0	6.19	0.00	0.00	0.00	15.0	13.7	4.49	4.02	0.48	0.10	0.0	27.8	0.00	6.16	1.00	0.00	
9	78921844	946	1407	849	27.8	0.0	5.57	0.00	0.00	0.00	14.3	12.9	4.37	3.96	0.48	0.10	0.0	26.3	0.22	5.70	1.00	0.01	
9	80230685	737	1425	1040	31.6	0.0	5.73	0.00	0.00	0.00	15.5	14.4	4.25	4.18	0.48	0.09	0.0	28.7	0.17	6.33	1.00	0.01	
9	80678677	362	1335	1505	31.6	0.0	6.20	0.00	0.00	0.00	10.1	11.2	3.35	3.73	0.53	0.11	0.0	22.7	0.04	5.28	1.00	0.00	
9	80717518	2210	888	104	31.9	0.0	4.68	0.00	0.00	0.00	17.3	17.5	4.76	4.46	0.50	0.09	0.1	34.8	0.29	6.30	1.00	0.01	
9	80734815	2416	719	67	29.8	0.0	5.17	0.00	0.00	0.00	15.8	15.7	4.50	4.24	0.50	0.09	0.0	30.9	0.12	6.36	1.00	0.00	
9	80746716	2413	721	68	32.0	0.0	4.95	0.00	0.00	0.00	16.8	16.7	4.40	4.47	0.50	0.09	0.0	34.3	0.00	6.42	1.00	0.00	
9	80766180	2469	619	114	30.3	0.0	5.16	0.00	0.00	0.00	15.8	16.2	4.42	4.48	0.51	0.09	0.0	32.4	0.18	6.25	1.00	0.01	
9	80996283	339	1289	1574	28.8	0.0	5.08	0.00	0.00	0.00	14.9	14.9	4.08	4.22	0.50	0.09	0.0	30.1	0.07	6.43	1.00	0.00	
9	81131168	2526	614	62	26.2	0.0	5.66	0.00	0.00	0.00	12.7	11.6	3.76	3.62	0.48	0.10	0.0	23.7	0.00	4.71	1.00	0.00	
9	83667080	1943	1043	216	31.4	0.0	4.76	0.00	0.00	0.00	16.9	16.7	4.45	4.68	0.50	0.09	0.0	34.7	0.07	6.70	1.00	0.00	
9	84540855	2380	695	127	30.0	0.0	5.30	0.00	0.00	0.00	15.6	15.4	4.35	4.35	0.50	0.10	0.0	30.4	0.15	5.96	1.00	0.00	
9	84558341	2550	597	55	30.4	0.0	5.41	0.00	0.00	0.00	15.7	16.0	4.41	4.41	0.50	0.09	0.0	33.0	0.13	6.64	1.00	0.01	
9	84996027	384	1111	1707	30.6	0.0	5.04	0.00	0.00	0.00	16.4	16.1	4.26	4.70	0.49	0.09	0.0	32.5	0.08	6.53	1.00	0.00	
9	86976253	1956	1064	182	31.0	0.0	4.85	0.00	0.00	0.00	16.4	16.6	4.34	4.50	0.50	0.09	0.0	33.7	0.10	6.38	1.00	0.00	
9	88095621	927	1513	762	32.6	0.0	4.32	0.00	0.00	0.00	17.2	17.2	4.57	4.58	0.50	0.09	0.0	34.3	0.13	6.77	1.00	0.00	
9	88893741	271	1078	1853	30.6	0.0	4.84	0.00	0.00	0.00	16.4	16.4	4.18	4.55	0.50	0.09	0.0	32.7	0.07	6.84	1.00	0.00	
9	88906573	681	1469	1052	31.9	0.0	4.82	0.00	0.00	0.00	17.0	17.1	4.41	4.45	0.50	0.09	0.0	33.9	0.06	6.66	1.00	0.00	
9	88941850	1207	1446	549	31.7	0.0	4.72	0.00	0.00	0.00	16.7	16.7	4.44	4.49	0.50	0.09	0.0	33.7	0.09	6.90	1.00	0.00	
9	89707775	608	1286	1308	29.6	0.0	6.02	0.00	0.00	0.00	14.6	13.6	4.01	3.84	0.48	0.09	0.0	27.1	0.06	5.95	1.00	0.00	
9	90421518	1236	1280	686	33.4	0.0	4.33	0.00	0.00	0.00	18.4	18.0	4.64	4.66	0.49	0.09	0.0	35.7	0.08	6.74	1.00	0.00	
9	90987994	2297	753	152	32.6	0.0	4.16	0.00	0.00	0.00	17.5	17.6	4.53	4.57	0.50	0.09	0.0	34.7	0.11	6.86	1.00	0.00	
9	91255285	2585	552	65	32.0	0.0	4.58	0.00	0.00	0.00	17.2	17.5	4.35	4.74	0.50	0.09	0.0	34.4	0.00	7.04	1.00	0.00	
9	91646949	2328	754	120	31.9	0.0	4.59	0.00	0.00	0.00	17.2	17.0	4.65	4.54	0.50	0.09	0.0	34.9	0.09	6.88	1.00	0.00	
9	92730807	1400	1138	664	34.2	0.0	3.93	0.00	0.00	0.00	18.7	18.8	4.78	4.91	0.50	0.08	0.0	38.2	0.08	7.69	1.00	0.00	
9	93510342	1918	1030	254	33.4	0.0	5.26	0.00	0.00	0.00	17.3	17.4	4.38	4.57	0.50	0.08	0.0	35.1	0.06	6.67	1.00	0.00	
9	93764976	2573	572	57	32.5	0.0	4.62	0.00	0.00	0.00	17.4	17.3	4.52	4.46	0.50	0.09	0.0	35.6	0.13	7.13	1.00	0.00	
9	93882410	1172	1505	525	31.0	0.0	5.02	0.00	0.00	0.00	16.6	16.4	4.33	4.47	0.50	0.09	0.0	32.6	0.14	6.73	1.00	0.00	
9	94514168	2280	811	111	33.3	0.0	4.24	0.00	0.00	0.00	18.1	18.3	4.76	4.56	0.50	0.08	0.0	35.5	0.09	7.48	1.00	0.00	
9	94567540	701	1512	989	29.4	0.0	5.23	0.00	0.00	0.00	15.5	15.6	4.22	4.20	0.50	0.09	0.0	31.3	0.09	6.61	1.00	0.00	
9	94769057	1861	1052	289	32.3	0.0	4.48	0.00	0.00	0.00	17.4	17.6	4.79	4.82	0.50	0.09	0.0	34.3	0.08	6.37	1.00	0.00	
9	94967604	2537	583	82	31.0	0.0	4.91	0.00	0.00	0.00	16.6	16.7	4.23	4.50	0.50	0.09	0.0	32.8	0.15	5.96	1.00	0.01	
9	96325347	2172	869	161	31.7	0.0	5.01	0.00	0.00	0.00	16.8	16.6	4.41	4.40	0.50	0.09	0.0	33.4	0.21	6.15	1.00	0.01	
9	96782463	2057	880	265	31.1	0.0	4.85	0.00	0.00	0.00	16.4	16.5	4.65	4.39	0.50	0.09	0.0	33.3	0.11	6.69	1.00	0.00	
9	97240079	79	733	2390	24.8	0.0	5.86	0.00	0.00	0.00	13.0	13.1	3.93	3.92	0.50	0.11	0.0	26.3	0.05	5.96	1.00	0.00	
9	97602169	2278	728	196	32.5	0.0	4.49	0.00	0.00	0.00	17.6	17.4	4.49	4.60	0.50	0.09	0.0	35.0	0.14	6.62	1.00	0.00	
9	98714421	1674	1528	0	29.9	0.0	5.18	0.10	0.00	0.00	31.2	12.4	6.07	5.67	0.28	0.09	0.0	0.0	0.00	0.00	0.00	0.00	
9	99911254	400	1361	1441	31.9	0.0	4.77	0.00	0.00	0.00	17.2	17.3	4.47	4.38	0.50	0.09	0.0	34.5	0.17	6.85	1.00	0.00	
9	100142956	2247	664	291	29.7	0.0	5.40	0.00	0.00	0.00	15.8	15.6	4.31	4.33	0.50	0.09	0.0	31.3	0.17	6.58	1.00	0.01	
9	100309102	578	1331	1293	32.4	0.0	4.54	0.00	0.00	0.00	17.3	17.8	4.51	4.69	0.51	0.09	0.0	34.9	0.17	6.74	1.00	0.01	
9	101666817	1763	1176	263	29.3	0.0	5.23	0.00	0.00	0.00	15.3	15.5	4.13	4.53	0.50	0.09	0.0	31.2	0.06	6.23	1.00	0.00	
9	102102066	2066	878	258	28.8	0.0	5.30	0.00	0.00	0.00	15.0	14.6	4.12	4.03	0.49	0.09	0.0	30.1	0.14	6.16	1.00	0.01	
9	102111334	2122	870	210	28.6	0.0	5.26	0.00	0.00	0.00	14.9	14.6	4.25	4.18	0.49	0.10	0.0	29.2	0.12	5.63	1.00	0.00	
9	102251262	1671	1074	457	30.5	0.0	4.92	0.00	0.00	0.00	16.0	16.4	4.48	4.35	0.51	0.09	0.0	32.5	0.10	6.65	1.00	0.00	
9	102688913	149	1042	2011	28.4	0.0	5.04	0.00	0.00	0.00	14.8	14.9	4.13	4.09	0.50	0.09	0.0	29.3	0.05	6.43	1.00	0.00	
9	102741013	1684	1243	275	28.4	0.0	5.26	0.00	0.00	0.00	14.9	15.1	4.34	4.13	0.50	0.10	0.0	30.1	0.15	6.54	1.00	0.00	
9	103481004	2519	637	46	29.8	0.0	5.11	0.00	0.00	0.00	15.9	15.7	4.46	4.05	0.50	0.09	0.0	33.0	0.00	5.73	1.00	0.00	
9	103611400	2150	939	113	30.4	0.0	5.68	0.04	0.00	0.00	15.7	9.9	4.42	3.39	0.39	0.10	0.0	19.0	0.00	4.32	1.00	0.00	
9	103688436	1204	1425	573	27.5	0.0	5.95	0.00	0.00	0.00	12.6	13.8	3.81	4.04	0.52	0.10	0.0	27.7	0.14	5.98	1.00	0.01	
9	103699472	1920	1086	196	30.9	0.0	5.48	0.05	0.00	0.00	16.4	16.4	4.25	4.28	0.50	0.09	0.0	33.0	0.07	6.49	1.00	0.00	
9	104582338	1155	1297	750	28.7	0.0	5.64	0.00	0.00	0.00	15.0	14.7	4.18	4.22	0.50	0.09	0.0	29.5	0.11	6.25	1.00	0.00	
9	104668092	1989	844	369	32.4	0.0	4.82	0.00	0.00	0.00	17.2	17.4	4.31	4.44	0.50	0.09	0.0	34.3	0.10	6.81	1.00	0.00	
9	105047433	1683	1189	330	30.7	0.0	5.10	0.00	0.00	0.00	16.1	16.3	4.55	4.31	0.50	0.09	0.0	32.1	0.12	6.55	1.00	0.00	
9	105795222	1664	1164	374	34.2	0.0	4.45	0.00	0.00	0.00	18.4	18.0	4.83	4.76	0.49	0.09	0.0	36.3	0.14	7.35	1.00	0.00	
9	109800084	2295	782	125	31.9	0.0	4.63	0.00	0.00	0.00	17.2	17.2	4.41	4.67	0.50	0.09	0.0	34.4	0.15	7.33	1.00	0.00	
9	110613950	2517	618	67	30.7	0.0	4.96	0.00	0.00	0.00	16.3	16.2	4.56	4.29	0.50	0.09	0.0	33.7	0.00	6.49	1.00	0.00	
9	111183497	1129	1375	698	32.0	0.0	5.07	0.00	0.00	0.00	16.8	17.1	4.63	4.36	0.50	0.09	0.0	33.8	0.11	6.83	1.00	0.00	
9	111210329	2071	979	152	30.3	0.0	5.13	0.00	0.00	0.00	15.7	16.1	4.33	4.36	0.51	0.09	0.0	34.1	0.08	7.80	1.00	0.00	
9	112282060	84	733	2385	30.8	0.0	4.88	0.00	0.00	0.00	15.8	15.7	4.33	4.35	0.50	0.09	0.0	31.5	0.07	6.39	1.00	0.00	
9	113196317	2050	937	215	34.2	0.0	6.04	0.00	0.00	0.00	14.9	16.5	4.17	4.31	0.53	0.09	0.0	32.4	0.16	6.45	1.00	0.01	
9	115135069	1409	1395	398	30.8	0.0	4.86	0.00	0.00	0.00	16.5	16.5	4.18	4.46	0.50	0.09	0.0	33.1	0.12	6.49	1.00	0.00	
9	116547787	2472	654	76	31.4	0.0	4.77	0.06	0.00	0.00	16.6	16.7	4.58	4.46	0.50	0.09	0.1	34.2	0.27	7.06	1.00	0.01	
9	116570232	2457	666	79	31.5	0.0	4.81	0.00	0.00	0.00	16.9	16.9	4.78	4.77	0.50	0.09	0.0	34.7	0.00	7.94	1.00	0.00	
9	116821531	137	933	2132	30.8	0.0	4.50	0.00	0.00	0.00	16.9	16.8	4.58	4.59	0.50	0.09	0.0	33.4	0.07	6.62	1.00	0.00	
9	116831905	1554	1295	353	30.4	0.0	5.31	0.05	0.00	0.00	15.9	15.6	4.31	4.20	0.50	0.09	0.0	31.7	0.09	6.30	1.00	0.00	
9	117754565	203	1041	1958	28.9	0.0	5.29	0.00	0.00	0.00	15.3	15.5	4.20	4.32	0.50	0.09	0.0	30.7	0.09	6.35	1.00	0.00	
9	117856846	445	1277	1480	31.2	0.0	4.98	0.00	0.00	0.00	16.7	16.6	4.41	4.41	0.50	0.09	0.0	33.2	0.14	6.68	1.00	0.00	
9	118010094	293	1085	1824	30.6	0.0	5.22	0.00	0.00	0.00	16.0	16.4	4.42	4.34	0.51	0.09	0.0	32.6	0.20	6.58	1.00	0.01	
9	118494757	2471	673	58	30.5	0.0	5.06	0.00	0.00	0.00	15.5	16.0	4.35	4.49	0.51	0.10	0.0	31.9	0.00	7.07	1.00	0.00	
9	120893051	240	1221	1741	32.4	0.0	4.66	0.00	0.00	0.00	17.5	17.5	4.46	4.56	0.50	0.09	0.0	34.8	0.08	7.05	1.00	0.00	
9	122557110	450	1297	1455	31.9	0.0	4.83	0.00	0.00	0.00	17.1	17.0	4.37	4.62	0.50	0.09	0.0	34.1	0.08	6.77	1.00	0.00	
9	128080677	364	1160	1678	34.5	0.0	4.25	0.00	0.00	0.00	19.1	18.8	4.75	4.65	0.50	0.08	0.0	37.5	0.09	7.48	1.00	0.00	
9	129427470	369	2833	0	33.5	0.0	5.63	0.23	0.00	0.01	32.3	17.0	6.75	7.89	0.33	0.11	0.0	0.0	0.00	0.00	0.00	0.00	
9	129433899	368	2834	0	33.5	0.0	4.75	0.24	0.00	0.01	36.0	18.6	6.99	8.13	0.33	0.10	0.0	0.0	0.00	0.00	0.00	0.00	
9	129835442	2192	881	129	37.4	0.0	4.42	0.00	0.00	0.00	21.9	21.7	5.43	5.21	0.50	0.07	0.0	42.0	0.12	7.70	1.00	0.00	
9	129842812	2399	696	107	28.3	0.0	5.48	0.00	0.00	0.00	14.6	13.7	4.22	3.89	0.48	0.10	0.0	27.0	0.00	6.17	1.00	0.00	
9	129861226	77	614	2511	35.9	0.0	3.38	0.00	0.00	0.00	19.5	19.0	5.19	4.69	0.49	0.08	0.0	37.8	0.06	7.38	1.00	0.00	
9	131507286	85	682	2435	32.2	0.0	4.75	0.00	0.00	0.00	16.8	17.2	4.42	4.62	0.51	0.09	0.0	34.1	0.08	6.81	1.00	0.00	
9	132671714	779	1527	896	31.4	0.0	5.23	0.00	0.00	0.00	16.8	17.1	4.43	4.62	0.50	0.09	0.0	33.5	0.08	6.65	1.00	0.00	
9	132801485	1574	1285	343	32.8	0.0	4.40	0.00	0.00	0.00	17.6	17.5	4.60	4.66	0.50	0.09	0.0	35.0	0.09	7.10	1.00	0.00	
9	136777930	2210	826	154	28.8	0.0	6.82	0.00	0.00	0.00	13.4	13.7	3.95	4.14	0.51	0.10	0.0	24.3	0.16	8.42	1.00	0.00	
10	2030671	522	1343	1337	30.7	0.0	4.98	0.00	0.00	0.00	16.0	15.8	4.20	4.26	0.50	0.09	0.0	32.0	0.04	6.50	1.00	0.00	
10	2055077	2034	994	174	31.6	0.0	5.09	0.00	0.00	0.00	16.6	16.5	4.56	4.42	0.50	0.09	0.0	32.9	0.13	6.39	1.00	0.00	
10	2928883	209	1013	1980	31.9	0.0	4.81	0.00	0.00	0.00	16.4	16.7	4.70	4.50	0.51	0.09	0.0	33.2	0.10	6.87	1.00	0.00	
10	3012048	1829	889	484	28.8	0.0	5.27	0.00	0.00	0.00	15.0	15.3	4.14	4.33	0.50	0.10	0.0	30.2	0.11	6.91	1.00	0.00	
10	3923468	79	571	2552	32.4	0.0	4.63	0.00	0.00	0.00	17.1	17.0	4.44	4.43	0.50	0.09	0.0	34.0	0.10	6.80	1.00	0.00	
10	4490327	167	993	2042	32.3	0.0	4.82	0.00	0.00	0.00	17.2	16.7	4.60	4.60	0.49	0.09	0.0	34.0	0.07	6.77	1.00	0.00	
10	4855240	1935	1100	167	32.4	0.0	4.40	0.00	0.00	0.00	17.3	17.7	4.43	4.47	0.50	0.09	0.0	34.4	0.11	6.79	1.00	0.00	
10	4867147	2113	977	112	31.9	0.0	4.92	0.00	0.00	0.00	17.0	17.2	4.34	4.60	0.50	0.09	0.0	34.3	0.16	5.96	1.00	0.00	
10	5118421	1763	1095	344	31.9	0.0	4.77	0.00	0.00	0.00	17.2	14.8	4.62	4.49	0.46	0.10	0.0	30.4	0.08	6.81	1.00	0.00	
10	5131937	1764	1095	342	32.2	0.0	4.66	0.00	0.00	0.00	17.2	17.3	4.65	4.54	0.50	0.09	0.0	33.8	0.12	7.10	1.00	0.00	
10	5209739	2601	547	54	30.7	0.0	5.07	0.00	0.00	0.00	16.4	16.1	4.67	4.53	0.50	0.09	0.0	33.3	0.00	7.12	1.00	0.00	
10	5274320	1767	1210	225	31.3	0.0	5.04	0.00	0.00	0.00	16.5	16.7	4.34	4.28	0.50	0.09	0.0	33.4	0.11	6.82	1.00	0.00	
10	5843181	1264	1076	862	32.1	0.0	4.91	0.00	0.00	0.00	16.8	16.8	4.56	4.30	0.50	0.09	0.0	33.7	0.09	6.98	1.00	0.00	
10	6814968	2407	726	69	31.8	0.0	4.79	0.00	0.00	0.00	17.1	17.2	4.38	4.43	0.50	0.09	0.0	35.3	0.12	7.04	1.00	0.00	
10	8663935	2345	776	81	32.3	0.0	5.24	0.00	0.00	0.00	16.8	17.1	4.65	4.44	0.50	0.09	0.0	34.9	0.00	6.90	1.00	0.00	
10	9304758	2507	635	60	31.7	0.0	4.81	0.00	0.00	0.00	16.9	17.1	4.78	4.62	0.50	0.09	0.1	33.0	0.22	5.18	1.00	0.01	
10	9365258	184	1046	1972	29.1	0.0	5.04	0.00	0.00	0.00	15.4	14.8	4.10	4.15	0.49	0.09	0.0	29.8	0.05	6.39	1.00	0.00	
10	10096206	2502	617	83	31.7	0.0	4.38	0.00	0.00	0.00	16.8	17.0	4.50	4.41	0.50	0.09	0.0	33.9	0.00	6.99	1.00	0.00	
10	11717702	2601	527	74	35.3	0.0	3.58	0.00	0.00	0.00	20.2	20.8	5.17	4.86	0.51	0.08	0.0	41.2	0.16	8.26	1.00	0.00	
10	13993042	1334	1194	674	38.6	0.0	6.90	0.00	0.00	0.00	15.5	16.2	4.35	4.43	0.51	0.09	0.0	33.0	0.05	6.94	1.00	0.00	
